Note bug is not fixed for this file
42,2,extremal_mask_mse,1.0,1.0,0.338,0.8581,1.092e+03,65.69,0.4995,0.3252
42,4,extremal_mask_mse,1.0,1.0,0.3485,0.893,1.18e+03,56.55,0.5437,0.3477
42,1,extremal_mask_mse,1.0,1.0,0.3476,0.8558,1.057e+03,68.36,0.5383,0.3545
42,3,extremal_mask_mse,1.0,1.0,0.3394,0.8688,1.109e+03,61.99,0.5131,0.3444
42,0,extremal_mask_mse,1.0,1.0,0.3406,0.8507,1.007e+03,77.75,0.4797,0.3155
